country,time,EMBI,JLoss,GaR,HHI,debt,growth,gfac
14,62,0.2288574253051069,0.26998125735756007,-0.0875268033708958,0.2630987696033319,0.4592601591099025,-0.07683820381734088,0.03595631574922942
14,63,0.2546173176081014,0.30401699254726305,-0.14977562658212856,0.254202479243144,0.597546670259022,-0.059856989777993065,1.3197282404655777
15,0,0.0009475699380316338,0.18520094351193603,-0.06841504851832361,0.09780865209939267,0.46302966455937933,0.01017838467314714,0.0
15,1,0.12692272608471056,0.24311888842753013,-0.05736971218099568,0.1093711360648323,0.5746386076584903,-0.041905686113859315,0.09401229776087457
15,2,-0.050719567579288555,0.25216443646544595,-0.057538957083122955,0.10514037024913743,0.27567884953592425,-0.009914780408486173,-0.6776906409211962
15,3,-0.005375341421104288,0.16454682320942762,-0.0026343628434113454,0.11361937652120374,0.286452114846771,-0.057870833953188906,-1.3961088249032567
15,4,0.028075877381816945,0.1551917028826487,-0.017971567251796158,0.1390174681479075,0.3810855481424112,-0.0261046179064915,-1.435002003099619
15,5,-0.009936858415259441,0.1148231242555538,-0.021840105383229905,0.10798123911698229,0.36323245716169245,-0.002318543816367504,-0.7843062786996837
15,6,0.016435840447066218,0.19945110320428455,-0.03059735083626283,0.11631397147177812,0.45402169013408145,-0.05172909417790526,-1.5586325786285145
15,7,-0.02919813434003382,0.10180856982740483,0.0034991036278270386,0.10432763613766755,0.4649220076104793,-0.005962375668586931,-1.300218379911673
15,8,0.03406165236558329,0.15180692205290736,-0.015850303624162395,0.11976092471490112,0.3807673560045972,0.0031208169278893264,-1.0693778758526489
15,9,0.02791240836188378,0.21572399363634892,-0.05416765667513056,0.10427062566016544,0.45654693566022964,-0.02406829555509585,-0.20771892841104644
15,10,-0.07959910516354876,0.17861533014790956,-0.05327222572643985,0.11078202752678841,0.37173912430017986,-0.03545092385735922,0.06925587261860838
15,11,0.09189030405358152,0.29118394112843593,-0.09296024272530928,0.11797778409327478,0.421768576749094,-0.06387834176843626,0.40385181987294727
15,12,-0.11209012601657278,0.1089812175372106,-0.023524073053097803,0.10424457156488708,0.461427157787125,-0.001904376217516034,-0.37113233550727637
15,13,-0.05190547769889159,0.19692946704742856,-0.03807008678917334,0.10776958719706609,0.5746270918740634,-0.026333735407947957,-0.3894062685478629
15,14,0.012435929436123691,0.22153703974053562,-0.054060541532572386,0.13060278892601185,0.4991115604055836,-0.0030531758975183357,0.5113910820778255
15,15,0.032689682090929206,0.2501056926582548,-0.11764446183760206,0.11670706548262105,0.6592107178049263,-0.020135593333763017,1.8514049026752386
15,16,-0.00972328298385184,0.17989551885658037,-0.07497685677490117,0.12878361314558368,0.6248132589873256,0.01009133307688189,0.03691789976854665
15,17,0.018497341921599852,0.1998523198559709,-0.08194242166004546,0.10709568264688778,0.5531232952593467,0.03921917710487153,1.5397663045770453
15,18,0.23328570073833207,0.26614545370647624,-0.13823662081460286,0.11451784636409534,0.780838228620902,-0.022938008839052268,2.4237118369862363
15,19,0.26193454262539034,0.31998002010677873,-0.15919848879928622,0.10113833609959225,0.8384493954019798,-0.045377082019725776,2.4779096865907926
15,20,0.17322112175480395,0.18947636493095577,-0.10563491980134072,0.10803598501461524,0.7123539921413107,-0.00876357066645115,1.9989924109428583
15,21,0.06419837595107733,0.22647984799187484,-0.09749848792527462,0.08198075690514157,0.49058493808833603,-0.032246332297413645,1.0853718731235729
15,22,0.2896113515514847,0.308487542709086,-0.12374011333459821,0.10358561245813995,0.7659178264076738,-0.02304018977285369,2.2177809947234595
15,23,0.41757957670835677,0.3338652615263922,-0.21520230267853208,0.09964764408025611,0.8488322419951119,-0.010279779673958862,3.5127050127563866
15,24,0.3402550093607912,0.3649978386229918,-0.1625239004081025,0.10438321725099892,0.9678569668758744,-0.01006350611333768,4.260528378795596
15,25,0.28789721161788107,0.4483264868391291,-0.22219811841895,0.09575074828731922,0.9813099918377713,-0.01199595286749647,4.297473629891287
15,26,0.3851199137731758,0.38917015512501785,-0.19100547893776967,0.10328664991053622,0.8005958863205539,-0.02514583950253492,3.3656119515828564
15,27,0.1574590521919654,0.2692761339832769,-0.09309290059378023,0.12253716890884488,0.5091917230820088,-0.04745904058743945,1.147609733825828
15,28,0.1252453657023652,0.24327034252825813,-0.09192043273345825,0.11373377376071417,0.7367712163816788,-0.01964103788025316,0.7988726805579963
15,29,0.17717199882987378,0.2299776006949997,-0.07786649315351717,0.1052285104381954,0.6857520524861196,-0.0035587892222387774,1.2156858114669333
15,30,-0.02091202025638686,0.17099929801520294,-0.029030689265438038,0.11384478795065893,0.5171500591628531,-0.06316422035308232,-0.43738139572270107
15,31,0.07066337551510452,0.23833232636032667,-0.0773036933555724,0.11691591717012008,0.46527022039384797,-0.0658585435049726,0.0889550831761175
15,32,0.051289847802886465,0.24572958810155396,-0.0892445244030743,0.11250062945999527,0.49258436340998807,-0.014043046174991115,0.4921322530455123
15,33,-0.035913358309220475,0.156979927520092,-0.0710354189918406,0.11032936823931107,0.7355610938726806,0.030477565198475585,1.0405353010947271
15,34,-0.17264670406462768,0.1690421032024129,-0.0073377540806020825,0.11392284168049976,0.2,-0.031339130105387324,-0.45574325599088006
15,35,-0.008343354421874873,0.21958746611361418,-0.047387604737908075,0.1166679972870001,0.41724257362777867,-0.04524099632752344,-0.9807228512326509
15,36,-0.06664195690486015,0.09929476118741512,0.005390953175923087,0.08786827925354947,0.3493746829861875,-0.03544337115659457,-1.1229412430060768
15,37,-0.13834114440704318,0.09787493569005355,0.03376882717729576,0.1062920920239435,0.3144974494845437,-0.056638933155225085,-1.9558607778771178
15,38,0.04327452553987252,0.1833305881239967,-0.062083385402405954,0.11980157807018506,0.6144789505184481,-0.029908384151632092,0.3702653326161516
15,39,-0.013223872150204414,0.19932076683617414,-0.08180866400800031,0.10944222951797704,0.5007938079959119,-0.042863820529531776,-0.2367249956108458
15,40,-0.0042994060314150845,0.2271003174625504,-0.038001303204634046,0.11917080596090471,0.5675072214701984,-0.07394749014581399,0.16326213253261002
15,41,-0.025400936866970654,0.1854641582101259,-0.03135429528262347,0.11297496491470241,0.30082722153175645,-0.019969101626814968,-0.144289052701097
15,42,0.0050028981821295185,0.25137520079058434,-0.10877404716177615,0.11133060204940215,0.5047411323505839,0.020333308930633717,1.4824705419113542
15,43,0.28561390026581224,0.2987323175261197,-0.142804643452056,0.11915969009730591,0.9230190827783027,-0.016365027135503994,2.3580903664197868
15,44,0.2303705485293738,0.3283598328437231,-0.15203563751965846,0.10802858903311491,0.626534132464386,-0.03718794826729261,2.284015879318766
15,45,-0.06703102403311334,0.1753686155882938,-0.04067630734586951,0.11378597706289559,0.46220823464802635,-0.016807740161301914,-0.6046987651235145
15,46,-0.1721098225970275,0.09830995494361568,-0.025174505286063638,0.111272357324307,0.39457938284791527,-0.02446281901042643,-0.37126016132657363
15,47,0.16047423064667524,0.2849753666429214,-0.09058474730193361,0.1272922819474738,0.4444483663252202,-0.03490206307415053,0.42380407784793295
15,48,0.12579224778088313,0.20433543443714486,-0.12248102608000305,0.09834971836204043,0.4759343651369742,0.03361985765842918,1.3006244303357226
15,49,0.10610831959324526,0.22557132012218722,-0.08161247006456658,0.11724045136296228,0.6143092590445276,-0.03543584561493742,0.29253005652740494
15,50,0.19306597049265728,0.34530698468817766,-0.14707699187080733,0.119097497136718,0.6410978533648233,-0.00878569885504404,2.0267824028975068
15,51,0.2175517964666378,0.24502211124046705,-0.05950301804284394,0.09603706053414617,0.5109864175311892,-0.031643703416269646,0.09831671201496128
15,52,-0.0052992700035460055,0.13829981524836382,-0.01545049898912006,0.08575696796460544,0.41351979929278476,-0.039732243578957924,-0.5927063234047462
15,53,0.09734771946564244,0.275770090859771,-0.07868846051716433,0.13235402956754946,0.4834256127543871,-0.04736650522889671,0.5201555617306998
15,54,0.012001186771440867,0.19872043962231248,-0.046115590937279044,0.1177694738692015,0.5800774047897888,-0.0029673218267639266,0.4131635070368015
15,55,0.25591283972793727,0.2602842671373951,-0.14321886777949686,0.11556026239684083,0.6694952405873054,-0.0038913676344313176,2.291607038571016
15,56,0.2546661262136547,0.2873714401086342,-0.1202127031373072,0.10494855164713672,0.7359904150263499,-0.02909840465380217,1.7926441195121767
15,57,0.15180446269901396,0.22015389653035658,-0.07136974663803114,0.08635694419137845,0.6222400128218529,0.012149036884861013,0.621656793466297
15,58,0.036650167812224695,0.16908689166669616,-0.038359712362673326,0.11138778974652001,0.4841747703722553,-0.028133294918812883,0.05759625019359965
15,59,-0.0019840629636630677,0.15556303416656136,-0.021415826689755144,0.1120040118376944,0.311814122104536,-0.07839750203040445,-1.0508287424836757
15,60,-0.14802628097992832,0.10040323445976654,-0.00022573178485157247,0.11603780079203926,0.2519511089240236,-0.04154353993264103,-2.013260286125181
15,61,-0.046252900287914775,0.15578429845185554,-0.026971599421478327,0.10772969442447229,0.30401081825597,-0.038874600732120804,-0.7788707095193947
15,62,-0.04325203067886736,0.11224012432491627,-0.028640457143247016,0.09657380249730622,0.42864692043590996,0.03766686933240341,0.03595631574922942
15,63,0.08216577470202767,0.2509817733733163,-0.11144407319874913,0.11202378965775893,0.7123072259529162,-0.00840157639930296,1.3197282404655777
16,0,0.3858074160971476,0.2139268416399243,-0.08725880494561339,0.30588874672091604,0.4775287564726585,-0.03366249737425502,0.0
16,1,0.4542649436366355,0.2409574854487086,-0.10275524662348685,0.2988497009310235,0.7163118513432317,-0.06591891981491489,0.09401229776087457
16,2,0.4150648721323683,0.3267914490991627,-0.13599323906288907,0.29804761609378755,0.30244868301060224,-0.12221928440502247,-0.6776906409211962
16,3,0.33668511442073074,0.19370659896889048,-0.05996690832850425,0.3014786481034616,0.3602199445898251,-0.07215688506652465,-1.3961088249032567
16,4,0.31322777136920676,0.17086150214639584,-0.03002818756575586,0.3089313022794649,0.29322876853255664,-0.04500481213801694,-1.435002003099619
16,5,0.4452845418166456,0.2540897820819658,-0.09044297901947988,0.29150415366870414,0.514156515462463,-0.07815828072460036,-0.7843062786996837
16,6,0.34276040148504633,0.22315900609520875,-0.08114938674780531,0.28229813169339707,0.32763149253933965,-0.0523069150467466,-1.5586325786285145
16,7,0.41634387262472616,0.2519415207980777,-0.08016983192465463,0.31186709582331784,0.42201551247037633,-0.11403085431269869,-1.300218379911673
16,8,0.3278523477145728,0.24942995208612578,-0.08322438504999184,0.28643340339272594,0.22697455111589965,-0.07121694168679006,-1.0693778758526489
16,9,0.3863219140469051,0.3007263235734583,-0.1280561061191722,0.29296575699962873,0.487412913167372,-0.060181640609391046,-0.20771892841104644
16,10,0.3322911350294448,0.24770451590100603,-0.12025279338820039,0.3058342638143728,0.45164883920864085,-0.07072749668874638,0.06925587261860838
16,11,0.5014520421335072,0.3145394721254614,-0.14618890843853466,0.3175107746207171,0.4623449875945076,-0.04521585398248426,0.40385181987294727
16,12,0.3682833712929222,0.23385858134849588,-0.09734634776535124,0.30925844422474463,0.42684549307344793,-0.053055525976563836,-0.37113233550727637
16,13,0.2045333849622521,0.23954087067688773,-0.0886326429517895,0.2961219506878133,0.3756081093250823,-0.07147816892575368,-0.3894062685478629
16,14,0.5178992180767901,0.2864811491925068,-0.14809275378859582,0.28853402180929943,0.5966250292086521,-0.04215800267747788,0.5113910820778255
16,15,0.6585137803310701,0.3819046759057071,-0.21466106522917203,0.3069657271950962,0.9072636230271158,-0.043400426904913234,1.8514049026752386
16,16,0.4194443720791779,0.28572838810858137,-0.12213643790267861,0.315904747120714,0.551576141076136,-0.06126040127418095,0.03691789976854665
16,17,0.5059437042904801,0.35973122853716727,-0.1998158991603504,0.29317058689145553,0.5216807259587654,-0.025243173457387663,1.5397663045770453
16,18,0.735748229359919,0.3835826480870302,-0.2347336324285703,0.2893225482643623,0.8827732061652691,-0.023875410243797975,2.4237118369862363
16,19,0.8088570430004122,0.44903280993205924,-0.27467976494095414,0.3037939757732249,0.8164629240503719,-0.06234546113578412,2.4779096865907926
16,20,0.6376137197609767,0.3467733845339295,-0.17695983023239972,0.3003636371387639,0.6614960564629272,0.009119549573136064,1.9989924109428583
16,21,0.6088814370129046,0.3867735259362341,-0.1913923619938508,0.3028356107668732,0.678638859381251,-0.06303583731107523,1.0853718731235729
16,22,0.5966302525520641,0.3486870245349692,-0.17681042942638905,0.2945541267232275,0.7814926649308073,-0.028206706791293383,2.2177809947234595
16,23,0.967343406881933,0.4856832226472284,-0.3234084836062889,0.31484432070317586,0.8191081184246045,-0.029519437478813866,3.5127050127563866
16,24,0.7507989532507983,0.35262974239995687,-0.2346739995899194,0.3136375879267922,0.8730360327862833,0.01709964022832206,4.260528378795596
16,25,0.9012251126841867,0.5565406536096077,-0.33532940483398344,0.30743087763081384,0.950689282038001,-0.03574006015697646,4.297473629891287
16,26,0.8233622761182708,0.4642620344331639,-0.2652364332625989,0.29534529249953456,0.6301210695510755,-0.011779530548883959,3.3656119515828564
16,27,0.5344345355754574,0.3557753905778307,-0.21211322234298519,0.31176481548877605,0.45938985288778156,-0.06666234420797258,1.147609733825828
16,28,0.47473377367482894,0.2702571017963012,-0.1682564856337879,0.30979010349325337,0.6663882441661788,-0.039838895773688925,0.7988726805579963
16,29,0.5342623561590936,0.3465651922691395,-0.1843145718749979,0.2945591742990173,0.5781159890065624,-0.10178256786535324,1.2156858114669333
16,30,0.3769552232193553,0.2574277816166982,-0.10003027367951056,0.2873951662832683,0.44597928200889747,-0.06212918913834625,-0.43738139572270107
16,31,0.4557577979045133,0.33039166188554925,-0.13863872529441926,0.281967654608497,0.572363020056289,-0.06345673821664947,0.0889550831761175
16,32,0.5338118910229631,0.30807756040218476,-0.16379578557656538,0.2979079994498577,0.6979412015778694,-0.04498107133341746,0.4921322530455123
16,33,0.4589955875356431,0.3715463766044736,-0.20063624167609276,0.31135901985363723,0.6150010199905055,-0.07058166986819285,1.0405353010947271
16,34,0.4422394813860231,0.2876664953951793,-0.13896357090506317,0.29191158618235086,0.4365488792578787,-0.09392641002826996,-0.45574325599088006
16,35,0.26707110194239264,0.24019234843162426,-0.08438013429448177,0.3004377448928352,0.3609379101036831,-0.08883536402772146,-0.9807228512326509
16,36,0.4263861442810162,0.26863902228758113,-0.08569916717265122,0.31636602472528474,0.6384491984705429,-0.06789294214311441,-1.1229412430060768
16,37,0.25099770487996886,0.2146578376327587,-0.07404410755198315,0.31452479607170386,0.2,-0.08750076866226299,-1.9558607778771178
16,38,0.40980629825180925,0.2982956744665689,-0.160741408950471,0.29828022401005194,0.4886297702001642,-0.05062727016991233,0.3702653326161516
16,39,0.4797278643102336,0.39213265094449046,-0.15877800503091477,0.2933117841222729,0.6056579553530668,-0.13346521434128275,-0.2367249956108458
16,40,0.4578449108011341,0.3093601571103955,-0.1334683289116735,0.30649111139930335,0.5559483693655762,-0.04799181550769923,0.16326213253261002
16,41,0.4428960085338027,0.30064040206496234,-0.14821823205480164,0.28435858004996434,0.529461687161408,-0.036813252713838986,-0.144289052701097
